device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,boundary_sns_a3_3_g0_05_p0_1,"SNS-like boundary constriction, alpha=3.3, tau=0.05, p=0.1",boundary_lane,boundary_constriction,shape,3.3,1,0.05,0.1,0.879956427015252,0.05,0.12636165577342,4.83045863981732e-08,3.13607151992361e-07,0.126348543004844,173.296733644255,0.210868436934198,0.27417264807128,0.302553645892148,0.161074562828655,0.0493574527526324,0.2132558730725,0.281655427294129,0.309552212187893,0.155654761097327,0.0483391153679024,242.614191559851,246.314166980803,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.05",tear_lane,crack_tunnel,shape,3.3,1,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,1.91146346790887e-07,3.44125115031555e-07,0.116470874441178,171.512649676656,0.211080330085272,0.276760124629639,0.304000704398689,0.159797886273467,0.0468929352571812,0.216353903206489,0.283397288837703,0.310159088208091,0.156197996429058,0.0603463272942617,242.24490339529,247.761921516092,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_4_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.4, p=0.1",tear_lane,crack_tunnel,shape,3.3,1,0.4,0.1,0.939869281045751,0.4,0.100217864923747,3.51548181409168e-07,3.54934030474657e-07,0.105765361689428,166.922139702873,0.211091492250835,0.278503140064723,0.30556399718316,0.156495498980958,0.0465979523927237,0.215806129635402,0.288470538809222,0.31501550993918,0.150255330558587,0.0514638037759912,242.433117901601,244.278700128173,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_4_p0_2,"SNS-like boundary constriction, alpha=3.3, tau=0.4, p=0.2",boundary_lane,boundary_constriction,shape,3.3,1,0.4,0.2,0.867189542483658,0.4,0.221350762527233,3.54073150073714e-07,3.36392826143911e-07,0.11330086541561,171.124174793299,0.211250540414359,0.278173007767606,0.304862626722676,0.157965755608317,0.0471129030291106,0.220578972144953,0.301337816553336,0.326912341218013,0.144211160128961,0.0491964968787064,241.791806817087,232.974054536943,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_4_p0_2,"SNS-like boundary constriction, alpha=4.1, tau=0.4, p=0.2",boundary_lane,boundary_constriction,shape,4.1,0.999999999999997,0.4,0.2,0.867189542483658,0.4,0.221350762527233,4.39909065243099e-07,4.17942602178798e-07,0.14076774188,171.124174793299,0.211494270339337,0.281167626229562,0.30245558619054,0.160017627477422,0.0469844152869013,0.221953546145947,0.307563514520717,0.327444193735174,0.144055815224362,0.0491071081420111,240.455816494018,231.545068198024,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_2_p0_1,"SNS-like boundary constriction, alpha=3.3, tau=0.2, p=0.1",boundary_lane,boundary_constriction,shape,3.3,1,0.2,0.1,0.898910675381263,0.2,0.12636165577342,1.9288020110415e-07,3.14013889585618e-07,0.126348543004844,173.600545725686,0.21156165851521,0.278479422240485,0.304983626595646,0.158492809597143,0.0474915117967547,0.221261948972315,0.302427922357117,0.327820049094473,0.144303980491199,0.049816760975129,241.387623319328,232.57055846587,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_4_p0_2,"SNS-like boundary constriction, alpha=3.7, tau=0.4, p=0.2",boundary_lane,boundary_constriction,shape,3.7,0,0.4,0.2,0.867189542483658,0.4,0.221350762527233,3.96991107658407e-07,3.77167714161355e-07,0.127034303647805,171.124174793299,0.211595795398126,0.280635377542513,0.30392765352086,0.158763646376852,0.04701564781555,0.221407774604741,0.305144877408311,0.327207433066889,0.144115832995082,0.0491361965044856,241.256823662972,232.361018145087,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.05",tear_lane,crack_tunnel,shape,3.7,0,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,2.14315600947358e-07,3.85837250186895e-07,0.130588556191624,171.512649676656,0.211612797304513,0.279813050949667,0.3034733809581,0.160238023332787,0.0468749897302377,0.217187783543534,0.2873330902173,0.310443486012976,0.15600258445714,0.0603264964062355,241.181572151379,248.033841144899,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_05,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.05",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,2.37484855103829e-07,4.27549385342235e-07,0.14470623794207,171.512649676656,0.211807395736438,0.281034756742191,0.302566683194649,0.161000987371395,0.0472592921351181,0.217707810950296,0.289798548209264,0.310674599379365,0.15582887253025,0.0602738669655145,239.889420475027,248.210364061909,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_4_p0_1,"tunnel/crack-like links, alpha=3.7, tau=0.4, p=0.1",tear_lane,crack_tunnel,shape,3.7,0,0.4,0.1,0.939869281045751,0.4,0.100217864923747,3.94160082186037e-07,3.97956337198858e-07,0.118585405530571,166.922139702873,0.211816792014263,0.281821620211371,0.305299202702463,0.156781784657083,0.0470115043092795,0.216676589323442,0.292440587107392,0.315331283639717,0.150108952995754,0.0514764218956204,241.480323560964,244.679084502032,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_1_p0_1,"SNS-like boundary constriction, alpha=3.7, tau=0.1, p=0.1",boundary_lane,boundary_constriction,shape,3.7,0,0.1,0.1,0.886274509803923,0.1,0.12636165577342,1.09206139353905e-07,3.54498701847432e-07,0.141663517914522,171.889548389043,0.211886574104586,0.279949322168097,0.303739532285769,0.159992984666461,0.047948136021661,0.219636495215749,0.300291789663489,0.323068791365601,0.147041458350123,0.0487184785878011,242.204551680954,234.978705172382,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_05_p0_1,"SNS-like boundary constriction, alpha=3.7, tau=0.05, p=0.1",boundary_lane,boundary_constriction,shape,3.7,0,0.05,0.1,0.879956427015252,0.05,0.12636165577342,5.415968777977e-08,3.51620140112647e-07,0.141663517914522,173.296733644255,0.212087209176025,0.278990938328326,0.303648121855715,0.160457651987569,0.0494888293198343,0.214165748487113,0.285882112224142,0.310059928012162,0.155504176230096,0.04796153590252,242.875872731041,246.650194232519,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_4_p0_1,"tunnel/crack-like links, alpha=4.1, tau=0.4, p=0.1",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.4,0.1,0.939869281045751,0.4,0.100217864923747,4.36771982962905e-07,4.40978643923059e-07,0.131405449371714,166.922139702873,0.212092589816255,0.283125148720387,0.30447488408032,0.157523564016945,0.0476022981991461,0.217238418555165,0.294928793497874,0.315588243613766,0.15000931693119,0.051472226789871,240.408686687,244.703978741996,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_2_p0_3,"contact-relaxed SNS links, alpha=4.1, tau=0.2, p=0.3",contact_relaxation,contact_relaxed,shape,4.1,0.999999999999997,0.2,0.3,0.759825708061001,0.2,0.300217864923747,2.33791716583142e-07,9.19171321973174e-07,0.0522779000540213,65.238218108795,0.212275968351321,0.280489212857211,0.313694576850939,0.147178708017388,0.0479517343885145,0.221784746270336,0.303256284129638,0.335559349919528,0.137030273594963,0.0471507428691616,240.189188383281,235.141004653964,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_4_p0_05,"combined weak-link classes, alpha=4.1, tau=0.4, p=0.05",combined,boundary_constriction,shape,4.1,0.999999999999997,0.4,0.05,0.969934640522876,0.4,0.0501089324618736,4.87557910907643e-07,4.34216038489119e-07,0.144943868023784,174.94787579783,0.21251681635812,0.284129577423727,0.305080562712802,0.157976394656905,0.0470930262983387,0.219409879835304,0.302027036267669,0.322017158040375,0.146732088708337,0.0480772254527744,239.683315117137,239.787185019666,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_2_p0_1,"SNS-like boundary constriction, alpha=3.7, tau=0.2, p=0.1",boundary_lane,boundary_constriction,shape,3.7,0,0.2,0.1,0.898910675381263,0.2,0.12636165577342,2.16259619419804e-07,3.52076179232359e-07,0.141663517914522,173.600545725686,0.212566396086205,0.282820512348593,0.305847671611727,0.157907199664601,0.0473940431811597,0.222078663883263,0.306170609866676,0.32812114242109,0.144223179137361,0.0497317363910278,241.707528671368,232.831526805536,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_1_p0_1,"SNS-like boundary constriction, alpha=4.1, tau=0.1, p=0.1",boundary_lane,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.1,0.886274509803923,0.1,0.12636165577342,1.21012208473246e-07,3.92822885830938e-07,0.1569784928242,171.889548389043,0.212569445370872,0.282783689511897,0.304341659009771,0.159651483354461,0.0479012798822843,0.220207996565365,0.302786496553393,0.3233343345581,0.147010684823845,0.0486550447669521,242.374793328404,235.159546885356,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_4_p0_2,"contact-relaxed SNS links, alpha=3.7, tau=0.4, p=0.2",contact_relaxation,contact_relaxed,shape,3.7,0,0.4,0.2,0.879999999999998,0.4,0.2,1.97834403021391e-07,4.71116966507074e-07,0.0449663087105824,135.444206694955,0.212745055866589,0.283059179433666,0.311403345445835,0.150713152348383,0.0473188049335874,0.225852824393472,0.313671303156477,0.340813271284529,0.137119312004773,0.047770454056989,237.638147787742,230.72039372183,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_2,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.2",contact_relaxation,contact_relaxed,shape,3.3,1,0.4,0.2,0.879999999999998,0.4,0.2,1.76446899992052e-07,4.20185402560363e-07,0.0401050861472762,135.444206694955,0.212858505916407,0.280934705786822,0.314668247861547,0.148455046058592,0.047119582464264,0.224492632556361,0.307581249479947,0.340422080769427,0.1370966816361,0.0477724199102334,239.535358188937,232.209020903958,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_4_p0_05,"combined weak-link classes, alpha=3.7, tau=0.4, p=0.05",combined,boundary_constriction,shape,3.7,0,0.4,0.05,0.969934640522876,0.4,0.0501089324618736,4.39991285453239e-07,3.91853498148717e-07,0.130803002850732,174.94787579783,0.212878323003828,0.284549729528943,0.307364040524277,0.15613839496485,0.0467818208666492,0.218880620865188,0.29972731450763,0.32177672771356,0.146803226604537,0.0480624830639075,241.300640217568,240.612701795096,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_05_p0_1,"SNS-like boundary constriction, alpha=4.1, tau=0.05, p=0.1",boundary_lane,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.1,0.879956427015252,0.05,0.12636165577342,6.00147891613667e-08,3.89633128232933e-07,0.1569784928242,173.296733644255,0.212924643789096,0.282046338665484,0.304417256077901,0.160080734554582,0.0497457639504399,0.214765915678053,0.288578302617899,0.310466568554548,0.155397753095289,0.0476875894327963,242.974344608739,246.922204259569,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_4_p0_05,"combined weak-link classes, alpha=3.3, tau=0.4, p=0.05",combined,boundary_constriction,shape,3.3,1,0.4,0.05,0.969934640522876,0.4,0.0501089324618736,3.92424659998835e-07,3.49490957808315e-07,0.11666213767768,174.94787579783,0.212975219734899,0.283495917259307,0.309527211684377,0.154489960354776,0.0465951105240598,0.218067161816008,0.296052196603824,0.321480365230366,0.146928291424939,0.0480326090419033,242.860572814623,241.435660154768,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_4_p0_2,"contact-relaxed SNS links, alpha=4.1, tau=0.4, p=0.2",contact_relaxation,contact_relaxed,shape,4.1,0.999999999999997,0.4,0.2,0.879999999999998,0.4,0.2,2.19221906050731e-07,5.22048530453785e-07,0.0498275312738886,135.444206694955,0.212999346982337,0.285373229089878,0.309792977173346,0.151925001038006,0.047579544470947,0.226836174683166,0.318084183789439,0.341087788791907,0.137133468002294,0.0477762242376856,236.562577791118,230.060117266313,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_2_p0_1,"SNS-like boundary constriction, alpha=4.1, tau=0.2, p=0.1",boundary_lane,boundary_constriction,shape,4.1,0.999999999999997,0.2,0.1,0.898910675381263,0.2,0.12636165577342,2.39639037735459e-07,3.90138468879101e-07,0.1569784928242,173.600545725686,0.213271775560181,0.285693660274795,0.306587172588931,0.157433861379678,0.0473453387708804,0.222619413863095,0.308546403105408,0.328367881733536,0.144177859712635,0.0496845485355837,241.98570740738,233.059292569867,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.3",contact_relaxation,contact_relaxed,shape,3.3,1,0.4,0.3,0.819869281045749,0.4,0.300217864923747,2.23779640582016e-07,4.77946300225388e-07,0.042077334189822,109.716189756551,0.213753421223207,0.283061619091684,0.317918481971294,0.145244799755725,0.0477921438799319,0.223393593693197,0.305432586829552,0.339489541760706,0.136179547565587,0.0472042490982142,240.495062252628,235.110430092501,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_4_p0_1,"SNS-like boundary constriction, alpha=3.3, tau=0.4, p=0.1",boundary_lane,boundary_constriction,shape,3.3,1,0.4,0.1,0.924183006535947,0.4,0.12636165577342,3.75538179185046e-07,3.36143261379164e-07,0.126348543004844,178.325986689419,0.21413231130407,0.286676065991837,0.311678459381844,0.15292601096836,0.047390672899834,0.223192317740894,0.308470683992357,0.332636950218909,0.14150824292595,0.0484909381715849,241.83408810891,234.062288307244,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_1_p0_1,"contact-relaxed SNS links, alpha=4.1, tau=0.1, p=0.1",contact_relaxation,contact_relaxed,shape,4.1,0.999999999999997,0.1,0.1,0.909803921568628,0.1,0.100217864923747,5.2535747726797e-08,5.84118857421551e-07,0.0456855910583609,126.634087297017,0.21429158931369,0.287732163257682,0.314249325817838,0.148317598179949,0.0483924654046157,0.227186233660383,0.318447458552616,0.343469483176937,0.135743060233941,0.0467332888972327,235.974410050968,232.526892443219,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_4_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.4, p=0.05",tear_lane,crack_tunnel,shape,3.3,1,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,3.69669368974972e-07,3.4388055393173e-07,0.116470874441178,177.369396360981,0.214514784658555,0.287710813729851,0.313011094018408,0.152307092715322,0.0467098291365574,0.218892824172452,0.2955424701121,0.320451635314302,0.148094990711472,0.0530125505607903,243.64561246116,245.06938912276,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_05_p0_1,"contact-relaxed SNS links, alpha=4.1, tau=0.05, p=0.1",contact_relaxation,contact_relaxed,shape,4.1,0.999999999999997,0.05,0.1,0.904793028322441,0.05,0.100217864923747,2.84521940270602e-08,6.32691597068316e-07,0.0456855910583609,116.912187115024,0.214605154513269,0.288931008972075,0.313882446157795,0.149058361462662,0.0484775309898022,0.228533651419633,0.321728569032423,0.345184691065381,0.135939682045603,0.0469418761443213,235.279387399895,231.334480138853,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_2_p0_1,"contact-relaxed SNS links, alpha=4.1, tau=0.2, p=0.1",contact_relaxation,contact_relaxed,shape,4.1,0.999999999999997,0.2,0.1,0.919825708061001,0.2,0.100217864923747,9.40624042260583e-08,5.2291655168376e-07,0.0456855910583609,141.455377811962,0.214790177399875,0.28917415655607,0.315555795236534,0.147701557320386,0.047927142128889,0.226959817592479,0.318022488713114,0.343021276469157,0.135878020948364,0.0466418392428002,236.911123765269,233.194703811965,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_1_p0_1,"contact-relaxed SNS links, alpha=3.7, tau=0.1, p=0.1",contact_relaxation,contact_relaxed,shape,3.7,0,0.1,0.1,0.909803921568628,0.1,0.100217864923747,4.74103089241827e-08,5.27131651819449e-07,0.0412284602233989,126.634087297017,0.214820567844027,0.287732423806829,0.317417142470791,0.146281246389776,0.0480388581022011,0.226165243655331,0.314310887967488,0.342847818680617,0.135859634388768,0.0467071046321241,237.944010967098,234.074746873334,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_4_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.4, p=0.05",tear_lane,crack_tunnel,shape,3.7,0,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,4.14477777335575e-07,3.85563045317394e-07,0.130588556191624,177.369396360981,0.214842145017868,0.290103809386942,0.312229616441349,0.152834372699763,0.0466621210553361,0.21964706418958,0.299081158760302,0.320737924357613,0.147918171457793,0.0529650802395332,242.572181973523,245.108570880012,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_4_p0_05,"tunnel/crack-like links, alpha=4.1, tau=0.4, p=0.05",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,4.59286185696178e-07,4.27245536703058e-07,0.14470623794207,177.369396360981,0.214947287655157,0.291060973451134,0.311254581725459,0.153551808143437,0.047040186625799,0.220142857168916,0.301355515577996,0.320970934709852,0.147790778192881,0.0529211617832435,241.174098622641,245.338629011187,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_1_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.1, p=0.1",contact_relaxation,contact_relaxed,shape,3.3,1,0.1,0.1,0.909803921568628,0.1,0.100217864923747,4.22848701215683e-08,4.70144446217346e-07,0.0367713293884368,126.634087297017,0.215136150649321,0.286614951803167,0.320738749321597,0.144253970119772,0.0474555274809286,0.224808960530924,0.308760425437891,0.342062380218715,0.13600133974604,0.0466735371514282,240.266297912064,235.586678826783,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_05_p0_1,"contact-relaxed SNS links, alpha=3.7, tau=0.05, p=0.1",contact_relaxation,contact_relaxed,shape,3.7,0,0.05,0.1,0.904793028322441,0.05,0.100217864923747,2.56763702195421e-08,5.70965587598236e-07,0.0412284602233989,116.912187115024,0.215205201822699,0.289048159565596,0.317276587585462,0.146962905479099,0.0480401894244645,0.227559996692297,0.317597135189721,0.34467519430857,0.136087226030023,0.0469122256942384,237.339001391798,232.883821729769,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_4_p0_1,"SNS-like boundary constriction, alpha=3.7, tau=0.4, p=0.1",boundary_lane,boundary_constriction,shape,3.7,0,0.4,0.1,0.924183006535947,0.4,0.12636165577342,4.21057958480203e-07,3.76887899122093e-07,0.141663517914522,178.325986689419,0.215224297968457,0.291007086433637,0.312843785224154,0.152229398198868,0.0473510315177937,0.223965972845073,0.311920826586363,0.332937928398458,0.141449823439402,0.0484553836424459,242.282046609718,234.471384921567,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
