device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,combined_a4_1_g0_7_p0_2,"combined weak-link classes, alpha=4.1, tau=0.7, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.7,0.2,0.939999999999999,0.7,0.2,7.19646073074409e-07,4.58621045714336e-07,0.134310064933531,173.595599963925,0.212654547848041,0.288243624927287,0.307581812526529,0.150139771274602,0.0490862282982411,0.222718459049046,0.312427972602066,0.330622781235255,0.137584545476362,0.0505937736360156,241.025351515032,233.150859680562,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_1_p0_05,"SNS-like boundary constriction, alpha=3.3, tau=0.1, p=0.05",boundary_lane,boundary_constriction,shape,3.3,1,0.1,0.05,0.943137254901961,0.1,0.0631808278867102,9.32787981926899e-08,3.35150454161235e-07,0.128043574305917,180.789544997335,0.212661745803,0.284388711625119,0.309579409429287,0.150213840897359,0.0493887497669312,0.220270308845914,0.302462218476756,0.326844772648349,0.140418711041193,0.0513875848167124,243.898924636614,235.497824604171,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_05_p0_05,"SNS-like boundary constriction, alpha=3.3, tau=0.05, p=0.05",boundary_lane,boundary_constriction,shape,3.3,1,0.05,0.05,0.939978213507626,0.05,0.0631808278867102,4.65069055777296e-08,3.34198356497077e-07,0.128043574305917,181.304596313866,0.212893704500612,0.283899436343201,0.309459754792504,0.15062548231257,0.0507326623822629,0.217590066116584,0.297027203561813,0.321965129555777,0.142833946018195,0.0489417177757534,244.189705234433,239.625528898335,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_7_p0_1,"combined weak-link classes, alpha=4.1, tau=0.7, p=0.1",combined,boundary_constriction,shape,4.1,0.999999999999997,0.7,0.1,0.969934640522875,0.7,0.100217864923747,7.11234894421638e-07,4.49335643172961e-07,0.135706468140289,178.690840538802,0.213053051836241,0.289541319412059,0.308330758883986,0.150082906665184,0.0485414783906936,0.221875092293256,0.311568650750046,0.329280057496557,0.138287872833736,0.0487068690550892,241.336259182614,234.704360095859,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_05_p0_1,"contact-relaxed SNS links, alpha=4.1, tau=0.05, p=0.1",contact_relaxation,contact_relaxed,shape,4.1,0.999999999999997,0.05,0.1,0.904793028322441,0.05,0.100217864923747,3.01604655529128e-08,6.61276618544767e-07,0.0501120387731325,116.158402972955,0.21308689684211,0.286321155123835,0.310020633615217,0.149939903038365,0.0491523414621303,0.235362953004655,0.330293766691555,0.352020460926634,0.135103234932254,0.0616061480447932,235.913626890107,221.431875880111,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_7_p0_2,"combined weak-link classes, alpha=3.3, tau=0.7, p=0.2",combined,boundary_constriction,shape,3.3,1,0.7,0.2,0.939999999999999,0.7,0.2,5.79227327108671e-07,3.69134012404222e-07,0.108103222995281,173.595599963925,0.213229243596044,0.287473517654979,0.312584746227465,0.146007665632723,0.049139812386274,0.22074448103494,0.304830413211998,0.32919263481053,0.137581985703448,0.0508273989149647,244.149226011893,236.053962177388,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_7_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.7, p=0.3",boundary_lane,boundary_constriction,shape,3.3,1,0.7,0.3,0.905228758169932,0.7,0.315904139433551,5.30343164390765e-07,3.60889679785129e-07,0.0975012734988361,173.350639656488,0.213229477537908,0.288054214665717,0.312955451602517,0.145142996684855,0.0489923868633492,0.221500020511555,0.306074270308199,0.330251952325198,0.136806390732765,0.0524769272645235,244.624096800548,235.017888171324,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_2_p0_05,"SNS-like boundary constriction, alpha=3.3, tau=0.2, p=0.05",boundary_lane,boundary_constriction,shape,3.3,1,0.2,0.05,0.949455337690632,0.2,0.0631808278867102,1.8566445711222e-07,3.33545930738825e-07,0.128043574305917,181.659233495205,0.213308958938443,0.28666378243533,0.311356216539432,0.148725269282234,0.0491010467100857,0.221456143513117,0.305425184154865,0.329313135501297,0.139128443109453,0.0516469923966325,243.83027633772,234.975178901687,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_7_p0_3,"SNS-like boundary constriction, alpha=3.7, tau=0.7, p=0.3",boundary_lane,boundary_constriction,shape,3.7,0,0.7,0.3,0.905228758169932,0.7,0.315904139433551,5.94627184316918e-07,4.04633883395448e-07,0.109319609680513,173.350639656488,0.213339334304279,0.290014132219373,0.311068815560903,0.146778384078558,0.0488391319722431,0.22271606183691,0.310899459516477,0.331073681427311,0.136818825279564,0.052278375570824,243.347815537836,233.773218393453,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_7_p0_2,"combined weak-link classes, alpha=3.7, tau=0.7, p=0.2",combined,boundary_constriction,shape,3.7,0,0.7,0.2,0.939999999999999,0.7,0.2,6.4943670009154e-07,4.13877529059279e-07,0.121206643964406,173.595599963925,0.213371395854888,0.289371014327568,0.310776758870063,0.147636067524062,0.0490815525191869,0.221955572521286,0.309538014728514,0.330044207429612,0.137583801690404,0.0506827327630919,242.858166001827,234.856632665932,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_7_p0_3,"combined weak-link classes, alpha=3.3, tau=0.7, p=0.3",combined,boundary_constriction,shape,3.3,1,0.7,0.3,0.909934640522874,0.7,0.300217864923747,5.13462831728669e-07,3.76368344180707e-07,0.0914631391533031,165.885646494727,0.213376289677619,0.287829074652545,0.313896173782958,0.144458406907653,0.049161060980809,0.220141102480952,0.303598526146631,0.329015964894494,0.137074935307742,0.0499853785580895,244.486484798423,237.17018275804,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_7_p0_1,"combined weak-link classes, alpha=3.3, tau=0.7, p=0.1",combined,boundary_constriction,shape,3.3,1,0.7,0.1,0.969934640522875,0.7,0.100217864923747,5.72457354046685e-07,3.61660395724578e-07,0.109227157283647,178.690840538802,0.213418976630681,0.288035245975477,0.312978407274329,0.146186930950848,0.0486137607592946,0.219845460680028,0.303639803770493,0.327885547058229,0.138286410204382,0.0489297795222688,244.308297226714,237.424987219688,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_1_p0_1,"contact-relaxed SNS links, alpha=3.7, tau=0.1, p=0.1",contact_relaxation,contact_relaxed,shape,3.7,0,0.1,0.1,0.909803921568628,0.1,0.100217864923747,5.02615703817779e-08,5.50999473905699e-07,0.0452230593806318,125.80574756112,0.213428202009423,0.285979493939841,0.313479406178535,0.146712270729069,0.0491822168834982,0.231179942811094,0.321319344783593,0.347346020475119,0.134644982220994,0.0584186056641779,238.744466352739,225.912291448868,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_7_p0_3,"combined weak-link classes, alpha=3.7, tau=0.7, p=0.3",combined,boundary_constriction,shape,3.7,0,0.7,0.3,0.909934640522874,0.7,0.300217864923747,5.75700750726083e-07,4.21988749535944e-07,0.102549580262794,165.885646494727,0.213453784385334,0.289510670797536,0.311970535898856,0.146098073215511,0.0491872217867451,0.221346931861068,0.30820574943404,0.329873383491143,0.137090601454354,0.0498872369438597,243.112719820431,235.94158956676,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_7_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.7, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.7,0.2,0.93986928104575,0.7,0.200435729847495,4.95339890670494e-07,3.70915445638286e-07,0.0849879751391803,168.561050963651,0.213596812827015,0.289338304252504,0.314258561430166,0.143656644400359,0.0491224718793298,0.218288113148055,0.301374404844809,0.325812200185897,0.137569772894472,0.0479325944520596,244.960799194624,239.961249355181,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_7_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.7, p=0.2",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.7,0.2,0.93986928104575,0.7,0.200435729847495,6.15422288408795e-07,4.60834341550597e-07,0.105591120627466,168.561050963651,0.213623286424686,0.291619224397817,0.31024924330667,0.147055956452683,0.049741086373089,0.220433518994478,0.309546524976447,0.32738894568141,0.137563304060744,0.0477362849775469,241.852177107543,237.801476430037,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_7_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.7, p=0.3",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.7,0.3,0.909934640522874,0.7,0.300217864923747,5.87899145306751e-07,4.66849634405518e-07,0.0936914953644811,160.716715433443,0.21362994906317,0.2921821412705,0.310693883179818,0.145719686069161,0.0501037008942163,0.220078238896284,0.309308991654017,0.327100898214768,0.136796125928189,0.0476604735413251,241.979535300632,238.399600609433,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_7_p0_1,"combined weak-link classes, alpha=3.7, tau=0.7, p=0.1",combined,boundary_constriction,shape,3.7,0,0.7,0.1,0.969934640522875,0.7,0.100217864923747,6.41846124234162e-07,4.0549801944877e-07,0.122466812711968,178.690840538802,0.213652536202996,0.290316095552532,0.311312115605256,0.147716392145824,0.0485048929709716,0.22108688756595,0.308552269255644,0.328703470657933,0.138289261268912,0.048789518336585,243.107537828272,236.289856246074,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_2_p0_1,"contact-relaxed SNS links, alpha=3.7, tau=0.2, p=0.1",contact_relaxation,contact_relaxed,shape,3.7,0,0.2,0.1,0.919825708061001,0.2,0.100217864923747,9.00711916970726e-08,4.93708999362456e-07,0.0452230593806318,140.404369395746,0.213665964499021,0.286882115040406,0.314690261652554,0.145382851649388,0.0490111850009961,0.22859107562796,0.317736399628943,0.344209744179913,0.134221432990198,0.0550751349582596,239.805321756496,228.72918259243,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_7_p0_2,"SNS-like boundary constriction, alpha=4.1, tau=0.7, p=0.2",boundary_lane,boundary_constriction,shape,4.1,0.999999999999997,0.7,0.2,0.933594771241829,0.7,0.221350762527233,7.10346242679817e-07,4.43003818888946e-07,0.13687996302426,180.497363332083,0.213746217133344,0.290974998946909,0.309409212038702,0.149912545217574,0.0488992841301157,0.224223130855695,0.315450410199928,0.332689091712966,0.137576215654071,0.0514890640132675,241.37931404924,232.544707900716,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_7_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.7, p=0.3",tear_lane,crack_tunnel,shape,3.3,1,0.7,0.3,0.909934640522874,0.7,0.300217864923747,4.73187116954215e-07,3.75757022814197e-07,0.0754102279762897,160.716715433443,0.2139556230834,0.290420026344554,0.315382226257752,0.142031799985277,0.0498994431397827,0.217900045828275,0.301000392340162,0.325546275184312,0.136755789796716,0.0478491179827722,245.163895458701,241.092776271952,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_1_p0_05,"SNS-like boundary constriction, alpha=3.7, tau=0.1, p=0.05",boundary_lane,boundary_constriction,shape,3.7,0,0.1,0.05,0.943137254901961,0.1,0.0631808278867102,1.04585319185743e-07,3.75774751635324e-07,0.143564007555119,180.789544997335,0.213958194645661,0.289599930791825,0.310649271882549,0.149961598897647,0.049102818019961,0.221475165261746,0.307383845439463,0.327622850402117,0.140438228824637,0.051104206634767,244.073569459035,235.634638993408,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_7_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.7, p=0.2",tear_lane,crack_tunnel,shape,3.7,0,0.7,0.2,0.93986928104575,0.7,0.200435729847495,5.55381089539644e-07,4.15874893594441e-07,0.0952895478833233,168.561050963651,0.214029033590489,0.29203012003179,0.312941540908745,0.144950754548157,0.0492789081451548,0.219591908213899,0.306414474934228,0.326729196330806,0.137568112204178,0.0478088323011349,243.730001685407,239.08924194112,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_05_p0_05,"SNS-like boundary constriction, alpha=3.7, tau=0.05, p=0.05",boundary_lane,boundary_constriction,shape,3.7,0,0.05,0.05,0.939978213507626,0.05,0.0631808278867102,5.2144106253818e-08,3.74707248193692e-07,0.143564007555119,181.304596313866,0.2140987343199,0.289071486129774,0.310439180460501,0.150435653994383,0.0501090521708739,0.218829394130997,0.30204538777056,0.322784706411287,0.142830669017568,0.0486900103927122,244.441124822345,239.559060307973,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_1_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.1, p=0.1",contact_relaxation,contact_relaxed,shape,3.3,1,0.1,0.1,0.909803921568628,0.1,0.100217864923747,4.48278870972613e-08,4.91431963213191e-07,0.0403340799881311,125.80574756112,0.214100166541852,0.285755360424377,0.317240007525043,0.144314447458977,0.0491823997923358,0.229844061743008,0.316009607722736,0.346383292575061,0.134761095185241,0.0585885700043982,240.987910718894,227.986234853026,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_05_p0_1,"contact-relaxed SNS links, alpha=3.7, tau=0.05, p=0.1",contact_relaxation,contact_relaxed,shape,3.7,0,0.05,0.1,0.904793028322441,0.05,0.100217864923747,2.72179811087262e-08,5.96761826491619e-07,0.0452230593806318,116.158402972955,0.214198884573145,0.287759908141577,0.314475132014178,0.147086088646668,0.0490454228910024,0.234428021777088,0.326330786109672,0.3515081869451,0.135194484002016,0.0616768906193231,238.289087412418,223.55167651265,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_7_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.7, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.7,0.3,0.909934640522874,0.7,0.300217864923747,5.30543131130483e-07,4.21303328609858e-07,0.0845508616703854,160.716715433443,0.214247928297144,0.292886544679484,0.313733447260265,0.143465041102541,0.0499882627225942,0.219210008563368,0.30610583221378,0.326421652105664,0.136780380680934,0.0477308435669797,243.843537209639,240.035606067237,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_7_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.7, p=0.1",tear_lane,crack_tunnel,shape,3.3,1,0.7,0.1,0.969934640522875,0.7,0.100217864923747,5.29588828357675e-07,3.59595536157859e-07,0.101600436168156,178.756693224773,0.214281413004874,0.290426160091164,0.314953521074588,0.144889766194555,0.0487000353094831,0.218657893193115,0.301978236703316,0.325998846119752,0.138876866775387,0.0472171650834598,244.598933361432,240.733458353551,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_7_p0_2,"SNS-like boundary constriction, alpha=3.3, tau=0.7, p=0.2",boundary_lane,boundary_constriction,shape,3.3,1,0.7,0.2,0.933594771241829,0.7,0.221350762527233,5.71742097766682e-07,3.5656404934964e-07,0.110171677556112,180.497363332083,0.214282211670813,0.289896821477507,0.314244341775805,0.145989725691071,0.0490994816550577,0.222279575793905,0.307773207173606,0.331342438242666,0.137572302280276,0.0518100270209053,244.34920727318,235.373610856939,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_4_p0_1,"contact-relaxed SNS links, alpha=4.1, tau=0.4, p=0.1",contact_relaxation,contact_relaxed,shape,4.1,0.999999999999997,0.4,0.1,0.939869281045751,0.4,0.100217864923747,1.74992205259759e-07,4.82740391766798e-07,0.0501120387731325,160.162174370989,0.214290179880012,0.290638825547286,0.313895704689357,0.146083250314873,0.0488905277528045,0.228254393402414,0.321007106923082,0.342884993973474,0.134181852278652,0.0524888052870939,239.219717334015,229.718036124299,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_7_p0_2,"SNS-like boundary constriction, alpha=3.7, tau=0.7, p=0.2",boundary_lane,boundary_constriction,shape,3.7,0,0.7,0.2,0.933594771241829,0.7,0.221350762527233,6.4104417022325e-07,3.99783934119293e-07,0.123525820290186,180.497363332083,0.214424073126743,0.291922213032559,0.312492908606246,0.147524130432317,0.0489303994998303,0.223462294311676,0.312498574509004,0.332130529335695,0.137576447937897,0.0516139107895386,243.150842694266,234.194886451589,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_05_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.05, p=0.1",contact_relaxation,contact_relaxed,shape,3.3,1,0.05,0.1,0.904793028322441,0.05,0.100217864923747,2.42754966645396e-08,5.32247034438471e-07,0.0403340799881311,116.158402972955,0.214539459126951,0.286646747604144,0.317744227876865,0.145030702255622,0.0487097714265686,0.233089011231255,0.320832642221642,0.350725332941542,0.135261378082314,0.0617663586840426,240.35650726901,225.17324830132,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_7_p0_1,"tunnel/crack-like links, alpha=4.1, tau=0.7, p=0.1",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.7,0.1,0.969934640522875,0.7,0.100217864923747,6.57973998868626e-07,4.46770211590067e-07,0.126230844936193,178.756693224773,0.214544048587557,0.29313432030664,0.311537449825351,0.147846874566758,0.0495867922283358,0.220672200810881,0.309808360249204,0.327418880672682,0.138815635782225,0.0470500579002294,241.64518015501,239.091881394456,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_2_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.2, p=0.1",contact_relaxation,contact_relaxed,shape,3.3,1,0.2,0.1,0.919825708061001,0.2,0.100217864923747,8.03337655676594e-08,4.40335053485434e-07,0.0403340799881311,140.404369395746,0.214589776106486,0.287574531546451,0.318739944162556,0.142765073025435,0.0491231054197096,0.227340573471814,0.313002610941456,0.343206997320682,0.134280135859929,0.0552378412815062,242.161953750345,231.023272335819,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_2_p0_05,"SNS-like boundary constriction, alpha=3.7, tau=0.2, p=0.05",boundary_lane,boundary_constriction,shape,3.7,0,0.2,0.05,0.949455337690632,0.2,0.0631808278867102,2.08169239792489e-07,3.73975740525349e-07,0.143564007555119,181.659233495205,0.214606630300013,0.291810813190537,0.312471250411768,0.148430470703124,0.0488595617100286,0.222639735766131,0.310219890147581,0.330081041404288,0.139139458925595,0.0514126425685783,244.040000834604,235.131217374323,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_7_p0_05,"combined weak-link classes, alpha=4.1, tau=0.7, p=0.05",combined,boundary_constriction,shape,4.1,0.999999999999997,0.7,0.05,0.984967320261438,0.7,0.0501089324618736,7.25247765139622e-07,4.42227500175968e-07,0.141569613390581,182.712721994111,0.214792199844109,0.29376483252244,0.312047561091504,0.147991613321811,0.0491234181357088,0.222074327952291,0.312661551552314,0.33004286611493,0.13813492126635,0.0474664209250765,241.446242962147,237.32664435166,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_7_p0_1,"tunnel/crack-like links, alpha=3.7, tau=0.7, p=0.1",tear_lane,crack_tunnel,shape,3.7,0,0.7,0.1,0.969934640522875,0.7,0.100217864923747,5.93781413613151e-07,4.03182873873963e-07,0.113915640552174,178.756693224773,0.214835630089762,0.293250910166622,0.313885327458966,0.145997498567117,0.0491310440201026,0.21988358211182,0.306806702911201,0.326826344455049,0.138840851314227,0.0471140407087796,243.345382696012,240.18732447168,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
